page,text,font_name,font_size,style,color_rgb,color_hex,bbox
22,Bank draft no…………Amount…………Bank………………….. ,Times New Roman,12.59,regular,"(0, 0, 0)",#000000,"(82.46399688720703, 175.4479522705078, 440.1999816894531, 188.73194885253906)"
22,_____________________________________________________________ ,Times New Roman,12,regular,"(0, 0, 0)",#000000,"(82.46399688720703, 187.92799377441406, 451.5400085449219, 201.2119903564453)"
22,For official use only ,Arial,12,regular,"(0, 0, 0)",#000000,"(217.25, 201.7999725341797, 321.885986328125, 215.1799774169922)"
22,Form No……………..Registration No…………Room Allotted……… ,Times New Roman,12,regular,"(0, 0, 0)",#000000,"(82.46399688720703, 219.8479766845703, 434.5, 233.13197326660156)"
22,Instructions: 1. Please use capital letters while completing the form.  ,"Verdana Bold,Bold",8.04,bold,"(0, 0, 0)",#000000,"(111.13999938964844, 251.8897705078125, 425.9696960449219, 261.6342468261719)"
22,  2. Incomplete forms will not be considered.  ,"Verdana Bold,Bold",8.04,bold,"(0, 0, 0)",#000000,"(167.77999877929688, 262.9298095703125, 375.0596923828125, 272.6742858886719)"
22,  3. Incorrect Information may cause cancellation of admission.  ,"Verdana Bold,Bold",8.04,bold,"(0, 0, 0)",#000000,"(167.77999877929688, 273.84979248046875, 458.9696960449219, 283.5942687988281)"
22,  4. The admission if granted will be valid for the current academic session only.  ,"Verdana Bold,Bold",8.04,bold,"(0, 0, 0)",#000000,"(167.77999877929688, 284.8897705078125, 532.90966796875, 294.6342468261719)"
22,CATEGORY FOR WHICH THE APPLICATION IS ACCEPTED  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(65.18399810791016, 306.1202087402344, 388.0763244628906, 318.19171142578125)"
22,Course………………. Year…………………. Department………………. ,Times New Roman,12.44,regular,"(0, 0, 0)",#000000,"(65.18399810791016, 318.6533508300781, 498.24603271484375, 330.8746337890625)"
22,Category (Tick one) ,Times New Roman,11.04,regular,"(0, 0, 0)",#000000,"(65.18399810791016, 331.9733581542969, 157.09999084472656, 344.19464111328125)"
22,GEN ,Times New Roman,11.04,regular,"(0, 0, 0)",#000000,"(228.88999938964844, 331.9733581542969, 254.20999145507812, 344.19464111328125)"
22,SC ,Times New Roman,11.04,regular,"(0, 0, 0)",#000000,"(298.2699890136719, 331.9733581542969, 314.4700012207031, 344.19464111328125)"
22,ST ,Times New Roman,11.04,regular,"(0, 0, 0)",#000000,"(358.510009765625, 331.9733581542969, 374.1100158691406, 344.19464111328125)"
22,OBC ,Times New Roman,11.04,regular,"(0, 0, 0)",#000000,"(412.6600036621094, 331.9733581542969, 437.9800109863281, 344.19464111328125)"
22,OTHER ,Times New Roman,11.04,regular,"(0, 0, 0)",#000000,"(482.0199890136719, 331.9733581542969, 521.5, 344.19464111328125)"
22,(Support with dully attested document)  ,Times New Roman,11.04,regular,"(0, 0, 0)",#000000,"(65.18399810791016, 344.2133483886719, 243.04998779296875, 356.43463134765625)"
22,Last exam passed…………………………Marks……………………… ,Times New Roman,12.31,regular,"(0, 0, 0)",#000000,"(67.94400024414062, 370.0133361816406, 469.7312316894531, 382.234619140625)"
22,(Support with dully attested document)  ,Times New Roman,11.04,regular,"(0, 0, 0)",#000000,"(65.18399810791016, 382.25335693359375, 243.04998779296875, 394.4746398925781)"
22,(i)  Name  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(54.0, 406.940185546875, 109.60591888427734, 419.0116882324219)"
22,(in   capital)…………………………..…………………………………………………. ,Verdana,10.76,regular,"(0, 0, 0)",#000000,"(117.13999938964844, 406.940185546875, 489.7103576660156, 419.0116882324219)"
22,(ii)Mother’s Name,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(54.0, 426.26019287109375, 146.58921813964844, 438.3316955566406)"
22,……………………………………iii),Verdana,9.12,regular,"(0, 0, 0)",#000000,"(146.77999877929688, 427.2249755859375, 264.6956481933594, 438.13299560546875)"
22, Father’s Name,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(264.7699890136719, 426.26019287109375, 343.2547302246094, 438.3316955566406)"
22,…………………………………………………. ,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(343.3900146484375, 427.2249755859375, 494.27130126953125, 438.13299560546875)"
22,(iv),Verdana,9.57,regular,"(0, 0, 0)",#000000,"(54.0, 446.54498291015625, 72.28099822998047, 457.4530029296875)"
22,Nationality,Verdana,10.65,regular,"(0, 0, 0)",#000000,"(72.38400268554688, 445.5802001953125, 134.26351928710938, 457.6517028808594)"
22,…………………………………….v),Verdana,9.57,regular,"(0, 0, 0)",#000000,"(134.4199981689453, 446.54498291015625, 267.3265075683594, 457.4530029296875)"
22, Date of Birth,Verdana,10.65,regular,"(0, 0, 0)",#000000,"(267.5299987792969, 445.5802001953125, 345.4192199707031, 457.6517028808594)"
22,…………………………………………… ,Verdana,9.57,regular,"(0, 0, 0)",#000000,"(345.6700134277344, 446.54498291015625, 493.284912109375, 457.4530029296875)"
22,(vi),Verdana,9,regular,"(0, 0, 0)",#000000,"(54.0, 466.344970703125, 69.95699310302734, 477.25299072265625)"
22,Marital Status ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(69.98400115966797, 465.38018798828125, 146.77561950683594, 477.4516906738281)"
22,«,Verdana,9,regular,"(0, 0, 0)",#000000,"(150.13999938964844, 466.344970703125, 155.94500732421875, 477.25299072265625)"
22,Married/Unmarried,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(155.89999389648438, 465.38018798828125, 250.95819091796875, 477.4516906738281)"
22,.(vii),Verdana,9,regular,"(0, 0, 0)",#000000,"(251.08999633789062, 466.344970703125, 272.7980651855469, 477.25299072265625)"
22,Academic Status,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(272.80999755859375, 465.38018798828125, 359.9002380371094, 477.4516906738281)"
22,«,Verdana,9,regular,"(0, 0, 0)",#000000,"(359.95001220703125, 466.344970703125, 365.7550048828125, 477.25299072265625)"
22, PG Student/Research Student  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(365.7099914550781, 465.38018798828125, 536.4259033203125, 477.4516906738281)"
22,(Viii),Verdana,9.12,regular,"(0, 0, 0)",#000000,"(54.0, 484.5849609375, 76.64837646484375, 495.49298095703125)"
22,Correspondence ,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(76.8239974975586, 483.62017822265625, 165.51380920410156, 495.6916809082031)"
22,Address………………………………………………………………………………………………. ,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(174.09063720703125, 483.62017822265625, 533.11279296875, 495.6916809082031)"
22,……………………………………………………………………Phone No………………………………………………………………………… ,Verdana,9.23,regular,"(0, 0, 0)",#000000,"(54.0, 501.8649597167969, 524.5946655273438, 512.77294921875)"
22,Permanent Address……………………………………………………………………………………………………. ,Verdana,10.54,regular,"(0, 0, 0)",#000000,"(54.0, 518.7801513671875, 528.0631103515625, 530.8516845703125)"
22,…………………………………………………………..Phone no………………………………………………………………. ,Verdana,9.79,regular,"(0, 0, 0)",#000000,"(54.0, 537.385009765625, 526.4515380859375, 548.29296875)"
22,(x) Educational Qualifications:(,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(27.0, 553.7001342773438, 203.5210723876953, 565.7716674804688)"
22,Attach self-attested copies of certificates,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(203.69000244140625, 553.7001342773438, 408.7984924316406, 565.7716674804688)"
22,) ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(408.9100036621094, 553.7001342773438, 417.8663024902344, 565.7716674804688)"
22,Examination (s) Passed ,Verdana,9,regular,"(0, 0, 0)",#000000,"(46.31999969482422, 580.2550048828125, 155.8280029296875, 591.1629638671875)"
22,Year ,Verdana,9,regular,"(0, 0, 0)",#000000,"(192.88999938964844, 580.2550048828125, 216.21800231933594, 591.1629638671875)"
22,University ,Verdana,9,regular,"(0, 0, 0)",#000000,"(240.88999938964844, 580.2550048828125, 289.4179992675781, 591.1629638671875)"
22,Subject ,Verdana,9,regular,"(0, 0, 0)",#000000,"(308.4700012207031, 580.2550048828125, 345.8380126953125, 591.1629638671875)"
22,Marks ,Verdana,9,regular,"(0, 0, 0)",#000000,"(375.6700134277344, 580.2550048828125, 405.7179870605469, 591.1629638671875)"
22,Obtained ,Verdana,9,regular,"(0, 0, 0)",#000000,"(375.6700134277344, 591.1749877929688, 419.6679992675781, 602.0829467773438)"
22,Total ,Verdana,9,regular,"(0, 0, 0)",#000000,"(436.5400085449219, 580.2550048828125, 462.14801025390625, 591.1629638671875)"
22,Marks ,Verdana,9,regular,"(0, 0, 0)",#000000,"(436.5400085449219, 591.1749877929688, 466.5880126953125, 602.0829467773438)"
22,%   ,Verdana,9,regular,"(0, 0, 0)",#000000,"(497.3800048828125, 580.2550048828125, 516.5050659179688, 591.1629638671875)"
22,Marks/ ,Verdana,9,regular,"(0, 0, 0)",#000000,"(497.3800048828125, 590.5750122070312, 531.5280151367188, 601.4829711914062)"
22,M. Phil ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(46.31999969482422, 602.5701293945312, 83.32991790771484, 614.6416625976562)"
22,M.A. /M. Sc. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(46.31999969482422, 626.8101196289062, 111.76592254638672, 638.8816528320312)"
22,M.B.A./M.Com. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(46.31999969482422, 651.170166015625, 125.92591857910156, 663.24169921875)"
22,B.A./B.Sc./B.Tech./B.Com. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(46.31999969482422, 675.41015625, 185.35592651367188, 687.481689453125)"
22,Others ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(46.31999969482422, 699.7701416015625, 83.44992065429688, 711.8416748046875)"
22,(xi) ,Verdana,9,regular,"(0, 0, 0)",#000000,"(54.0, 723.89501953125, 73.57500457763672, 734.802978515625)"
22,Have you been resident of other hostel maintained by the University of Delhi or any of  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(74.30400085449219, 722.93017578125, 536.6658935546875, 735.001708984375)"
22,its college or institutions? ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(76.58399963378906, 734.9261474609375, 208.51417541503906, 746.9976806640625)"
22,Yes/No…………………………………….. ,Verdana,10.54,regular,"(0, 0, 0)",#000000,"(208.72999572753906, 734.9261474609375, 391.8331298828125, 746.9976806640625)"
22,"If yes, please state name of the hostel(s)and duration of stay ……………………",Verdana,10.08,regular,"(0, 0, 0)",#000000,"(76.2239990234375, 747.1901245117188, 529.24365234375, 759.2616577148438)"
22,(xii)Details of scholarship/fellowship……………………………………………………………………………………….. ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(54.0, 759.5501708984375, 533.0293579101562, 771.6217041015625)"
22,(xiii) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(54.0, 771.7901611328125, 80.87208557128906, 783.8616943359375)"
22,Are ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(108.68040466308594, 771.7901611328125, 129.10836791992188, 783.8616943359375)"
22,you ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(157.0362091064453, 771.7901611328125, 178.89842224121094, 783.8616943359375)"
22,"employed, ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(206.82626342773438, 771.7901611328125, 262.64208984375, 783.8616943359375)"
22,if ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(290.5400390625, 771.7901611328125, 300.42034912109375, 783.8616943359375)"
22,"yes, ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(328.31829833984375, 771.7901611328125, 352.4812316894531, 783.8616943359375)"
22,please ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(380.3791809082031, 771.7901611328125, 416.0160217285156, 783.8616943359375)"
22,give ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(443.94384765625, 771.7901611328125, 468.3159484863281, 783.8616943359375)"
22,details ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(496.2437744140625, 771.7901611328125, 532.6277465820312, 783.8616943359375)"
22,……………………………………………………………….. ,Verdana,9.9,regular,"(0, 0, 0)",#000000,"(54.0, 785.114990234375, 283.244873046875, 796.02294921875)"
22,(xiv) Would you use your own PC in the Hostel,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(54.0, 796.39013671875, 305.1278381347656, 808.461669921875)"
22,……………………….,Verdana,9.23,regular,"(0, 0, 0)",#000000,"(305.7099914550781, 797.35498046875, 379.735107421875, 808.262939453125)"
22,Yes/No,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(379.989990234375, 796.39013671875, 417.7196960449219, 808.461669921875)"
22,…………………………………. ,Verdana,9.23,regular,"(0, 0, 0)",#000000,"(417.94000244140625, 797.35498046875, 527.1146850585938, 808.262939453125)"
22,Paste a recent ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(486.94000244140625, 147.49996948242188, 553.00341796875, 158.5399627685547)"
22,self-attested ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(486.94000244140625, 162.85995483398438, 545.9517822265625, 173.8999481201172)"
22,photograph  do ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(486.94000244140625, 178.33999633789062, 558.8150634765625, 189.37998962402344)"
22,not staple ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(486.94000244140625, 194.05996704101562, 534.2150268554688, 205.09996032714844)"
23,23,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(522.9400024414062, 757.3199462890625, 536.6150512695312, 768.3599853515625)"
23,(xv)  Father’s detail ,"Verdana Bold,Bold",8.84,bold,"(0, 0, 0)",#000000,"(33.119998931884766, 93.69021606445312, 117.78155517578125, 105.76173400878906)"
23,Name………………………………………………………….. ,Verdana,10.42,regular,"(0, 0, 0)",#000000,"(33.119998931884766, 105.81021118164062, 274.6382141113281, 117.88172912597656)"
23,Occupation/Designation………………………………… ,Verdana,10.42,regular,"(0, 0, 0)",#000000,"(33.119998931884766, 118.05020141601562, 285.7696838378906, 130.12171936035156)"
23,Residential Address……………………………………………………………………………………………………… ,Verdana,10.76,regular,"(0, 0, 0)",#000000,"(33.119998931884766, 130.41018676757812, 527.6303100585938, 142.48170471191406)"
23,…………………………………………………………………Phone  ,Verdana,10.76,regular,"(0, 0, 0)",#000000,"(33.119998931884766, 142.65017700195312, 320.9869384765625, 154.72169494628906)"
23,No………………………………………………….. ,Verdana,10.76,regular,"(0, 0, 0)",#000000,"(33.119998931884766, 155.01016235351562, 246.90036010742188, 167.08168029785156)"
23,Official ,Verdana,10.31,regular,"(0, 0, 0)",#000000,"(33.119998931884766, 167.25021362304688, 73.8837661743164, 179.3217315673828)"
23,Address………………………………………………..Phone ,Verdana,10.31,regular,"(0, 0, 0)",#000000,"(280.1570129394531, 167.25021362304688, 526.884765625, 179.3217315673828)"
23,No…………………………………………………………. ,Verdana,10.31,regular,"(0, 0, 0)",#000000,"(33.119998931884766, 179.61019897460938, 249.92623901367188, 191.6817169189453)"
23,(xvi) Guardian’s Details:  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(27.0, 203.49020385742188, 166.26632690429688, 215.5617218017578)"
23,Name:……………………………………………………………Occupation/Designation……………… ,Verdana,10.54,regular,"(0, 0, 0)",#000000,"(33.119998931884766, 215.61019897460938, 478.50311279296875, 227.6817169189453)"
23,Residential Address ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(33.119998931884766, 227.97018432617188, 134.70204162597656, 240.0417022705078)"
23,…………………………………………………………………………………………………… ,Verdana,10.98,regular,"(0, 0, 0)",#000000,"(134.89999389648438, 227.97018432617188, 521.5572509765625, 240.0417022705078)"
23,…………………………………………………………………Phone No……………………………………………….. ,Verdana,10.76,regular,"(0, 0, 0)",#000000,"(33.119998931884766, 240.24020385742188, 521.1503295898438, 252.3117218017578)"
23,Official Address……………………………………………………..Phone No………………………………………………. ,Verdana,10.31,regular,"(0, 0, 0)",#000000,"(33.119998931884766, 252.60018920898438, 520.3362426757812, 264.67169189453125)"
23, (xvii) For Ph. D. / M. Phil students only:  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(27.0, 264.6001892089844, 261.9363098144531, 276.67169189453125)"
23,Name of the Department……………………………………. Name of Supervisor………………………………………. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(27.0, 277.2001647949219, 500.2859191894531, 289.27166748046875)"
23,Date of last payment of Fee……………………………………,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(27.0, 289.3201599121094, 279.5158386230469, 301.39166259765625)"
23,Enrollment/registration Date..…………………,Verdana,10.76,regular,"(0, 0, 0)",#000000,"(279.6499938964844, 289.3201599121094, 526.6749877929688, 301.39166259765625)"
23,(Photo copy of receipt to be attached) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(27.0, 300.8401794433594, 220.3959197998047, 312.91168212890625)"
23,Topic of research……………………………………………………………………………………………………………… ,Verdana,10.54,regular,"(0, 0, 0)",#000000,"(27.0, 312.3601989746094, 520.8630981445312, 324.43170166015625)"
23,(xviii) For Foreign Students only:  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(27.0, 337.2001953125, 220.7763214111328, 349.2716979980469)"
23,Nationality…………………………………………………..,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(27.0, 349.3201904296875, 254.35894775390625, 361.3916931152344)"
23,Date of arrival in India……………………………………….,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(254.4499969482422, 349.3201904296875, 492.80279541015625, 361.3916931152344)"
23,Passport No………………………………………………………….,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(27.0, 360.7201843261719, 269.0279235839844, 372.79168701171875)"
23,Place and date of Issue,Verdana,8.96,regular,"(0, 0, 0)",#000000,"(269.0899963378906, 360.7201843261719, 356.2435302734375, 372.79168701171875)"
23,…………………………………………………….,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(355.8699951171875, 360.7201843261719, 521.2757568359375, 372.79168701171875)"
23,Date of issue of Visa…………………………………………….Valid up to…………………………………………………….. ,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(27.0, 372.24017333984375, 525.4127807617188, 384.3116760253906)"
23,"Place of last stay, if any, in India…………………………………………………………………………………………………….. ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(27.0, 383.76019287109375, 523.56591796875, 395.8316955566406)"
23,(xix) Declaration by the Applicant:  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(27.0, 408.8601989746094, 228.33631896972656, 420.93170166015625)"
23,(a) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(27.0, 433.2201843261719, 45.625919342041016, 445.29168701171875)"
23,I declare that the entries given above are correct and that I undertake to inform the ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(65.06400299072266, 433.2201843261719, 494.0459289550781, 445.29168701171875)"
23,"authority in writing of any change, if any of the particulars given above as and when they ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(67.58399963378906, 445.2201843261719, 523.325927734375, 457.29168701171875)"
23,occur. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(67.58399963378906, 457.5802001953125, 101.80992126464844, 469.6517028808594)"
23,(b) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(27.0, 469.7001953125, 45.86592102050781, 481.7716979980469)"
23,I have carefully read the rules and regulations governing the admission and residence in  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(67.7040023803711, 469.7001953125, 521.2859497070312, 481.7716979980469)"
23,"            The Aravali Post Graduate Men’s Hostel, University Of Delhi, South Campus and I agree to ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(27.0, 481.8201904296875, 528.6058959960938, 493.8916931152344)"
23,abide by the same and all such rules and regulations as may be hereinafter be made in ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(67.58399963378906, 494.18017578125, 511.325927734375, 506.2516784667969)"
23,this regard. I know that any violation of the rules and regulations will disqualify  me  from ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(67.58399963378906, 506.3002014160156, 525.6058959960938, 518.3717041015625)"
23,continued membership of the hostel and I may be asked to leave the  hostel forthwith. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(67.58399963378906, 518.3001708984375, 509.5259094238281, 530.3717041015625)"
23,(c) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(27.0, 530.420166015625, 44.785919189453125, 542.49169921875)"
23,"I also undertake   to submit myself to the disciplinary jurisdiction of the Vice Chancellor, ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(66.74400329589844, 530.420166015625, 516.2459106445312, 542.49169921875)"
23,"Provost,  Warden  and  other  authorities  of  the  University,  who  may  be  vested  with ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(67.58399963378906, 542.7801513671875, 522.7258911132812, 554.8516845703125)"
23,"authority to exercise discipline under the act, statutes, Ordinances and rules that have ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(67.58399963378906, 554.7801513671875, 508.2059326171875, 566.8516845703125)"
23,been framed there under or may hereafter be framed. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(67.58399963378906, 566.900146484375, 344.7359313964844, 578.9716796875)"
23,(d) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(27.0, 579.2901611328125, 45.86592102050781, 591.3616943359375)"
23,I also undertake to vacate the room on or before the expiry of the academic year. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(66.98400115966797, 579.2901611328125, 484.56591796875, 591.3616943359375)"
23,(e) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(27.0, 591.2901611328125, 45.50592041015625, 603.3616943359375)"
23,I declare that my parents do not reside in Delhi. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(66.6240005493164, 591.2901611328125, 313.2959289550781, 603.3616943359375)"
23,I certify that the information furnished above is true to the best of my knowledge and ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(69.26399993896484, 615.5301513671875, 506.1659240722656, 627.6016845703125)"
23,"belief and nothing has been concealed  thereof , in case , any incorrect/wrong information ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(67.58399963378906, 627.89013671875, 526.325927734375, 639.961669921875)"
23,"found at any time , strict disciplinary action can be taken against me. ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(67.58399963378906, 639.89013671875, 421.805908203125, 651.961669921875)"
23,Date: ………………………,Verdana,9.22,regular,"(0, 0, 0)",#000000,"(67.58399963378906, 676.2501831054688, 153.3905792236328, 688.3217163085938)"
23,Place: ……………………………,Verdana,8.56,regular,"(0, 0, 0)",#000000,"(67.58399963378906, 688.4901733398438, 154.7431182861328, 700.5617065429688)"
23,Signature of Applicant ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(400.75, 688.4901733398438, 515.7659301757812, 700.5617065429688)"
23,FOR OFFICE USE ONLY ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(183.2899932861328, 713.6901245117188, 303.3359069824219, 725.7616577148438)"
23,Admitted/ Not Admitted ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(43.91999816894531, 737.9501342773438, 167.6859130859375, 750.0216674804688)"
23,Resident Tutor ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(41.880001068115234, 762.3101806640625, 128.226318359375, 774.3817138671875)"
23,Warden ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(219.52999877929688, 762.3101806640625, 266.976318359375, 774.3817138671875)"
23,Cashier ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(327.54998779296875, 762.3101806640625, 373.3163146972656, 774.3817138671875)"
23,Section Officer ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(435.5799865722656, 762.3101806640625, 521.9063110351562, 774.3817138671875)"
24,24,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(522.9400024414062, 757.3199462890625, 536.6150512695312, 768.3599853515625)"
24,Provost  ,"Verdana Bold,Bold",12,bold,"(0, 0, 0)",#000000,"(249.64999389648438, 70.260009765625, 309.5740051269531, 84.80400848388672)"
25,25,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(528.9400024414062, 707.3759765625, 542.5950317382812, 718.416015625)"
25,(Annexure ”A”) ,"Verdana Bold,Bold",9.07,bold,"(0, 0, 0)",#000000,"(470.3800048828125, 70.63021850585938, 542.926513671875, 82.70173645019531)"
25,DECLARATION TO BE SIGNED BY RESEARCH STUDENTS  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(166.10000610351562, 82.65017700195312, 483.14630126953125, 94.72169494628906)"
25,"I, ……………………………………………………… hereby declare",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 107.73019409179688, 346.1170654296875, 119.80171203613281)"
25, that I am a bonefide full time ,Verdana,10.31,regular,"(0, 0, 0)",#000000,"(346.2699890136719, 107.73019409179688, 541.447265625, 119.80171203613281)"
25,research  ,Verdana,10.31,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 119.73019409179688, 127.13623809814453, 131.8017120361328)"
25,student in subject ………………………………. Working for the M.Phil./ Ph. D . degree  of University of  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 131.73019409179688, 544.6859130859375, 143.8017120361328)"
25,Delhi. My Registration date is,Verdana,9.22,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 143.73019409179688, 196.2855224609375, 155.8017120361328)"
25,…………………………………………….and I have deposited tuition and other fees ,Verdana,9.72,regular,"(0, 0, 0)",#000000,"(196.1300048828125, 143.73019409179688, 541.1632690429688, 155.8017120361328)"
25,vide ,Verdana,9.72,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 155.73019409179688, 95.04774475097656, 167.8017120361328)"
25,receipt no………………………………….dated………………………………………If I take up employment ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(96.38400268554688, 155.73019409179688, 541.3416137695312, 167.8017120361328)"
25,during ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 167.73019409179688, 107.6746826171875, 179.8017120361328)"
25,the ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(297.1437683105469, 167.73019409179688, 316.3765563964844, 179.8017120361328)"
25,tenure  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(505.84564208984375, 167.73019409179688, 544.805908203125, 179.8017120361328)"
25,"of my residency in the hostel, I undertake to inform the hostel authorities about it ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 179.73019409179688, 541.3458862304688, 191.8017120361328)"
25,immediately. Progress ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 191.73019409179688, 187.2459259033203, 203.8017120361328)"
25,of ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(216.0500030517578, 191.73019409179688, 229.15591430664062, 203.8017120361328)"
25,the ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(252.0500030517578, 191.73019409179688, 271.75592041015625, 203.8017120361328)"
25,research ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(288.04998779296875, 191.73019409179688, 334.7759094238281, 203.8017120361328)"
25,work ……………..,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(360.07000732421875, 191.73019409179688, 436.14447021484375, 203.8017120361328)"
25,………………………. ,Verdana,10.98,regular,"(0, 0, 0)",#000000,"(436.2699890136719, 191.73019409179688, 535.5972900390625, 203.8017120361328)"
25,Signature of the Supervisor                                                      Signature of the Student ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(72.98400115966797, 240.69021606445312, 529.9259033203125, 252.76173400878906)"
25,Signature of the Head of the Department with official seal  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(72.98400115966797, 289.4402160644531, 405.476318359375, 301.51171875)"
