page,text,font_name,font_size,style,color_rgb,color_hex,bbox
19,"Ordinance will also apply to outsiders and residents, on the Delhi University campus, to the ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 339.3280029296875, 557.6660766601562, 352.61199951171875)"
19,extent specified herein these rules and procedures. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 352.76800537109375, 349.67999267578125, 366.052001953125)"
19,2.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 375.3480224609375, 79.8239974975586, 388.63201904296875)"
19,DEFINITIONS ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 375.3480224609375, 182.8300018310547, 388.63201904296875)"
19,i.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(75.38400268554688, 388.5480041503906, 81.26399993896484, 401.8320007324219)"
19,“Students” includes regular students as well as current ex-students of Delhi University. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 388.5480041503906, 527.8300170898438, 401.8320007324219)"
19,ii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(75.38400268554688, 401.7480163574219, 84.6240005493164, 415.0320129394531)"
19,“Teaching staff” include any person on the staff of the Delhi University or any colleges or ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 401.7480163574219, 557.7581176757812, 415.0320129394531)"
19,"institution affiliated to it, who is appointed to a teaching and/or research post, whether full ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 414.9480285644531, 557.920166015625, 428.2320251464844)"
19,"time, temporary, ad-hoc, part-time, visiting, honorary, or on special duty or deputation and ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 428.14801025390625, 557.896240234375, 441.4320068359375)"
19,shall also include employees employed on a casual or project basis. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 441.3480224609375, 433.489990234375, 454.63201904296875)"
19,iii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(75.38400268554688, 454.8080139160156, 87.97200012207031, 468.0920104980469)"
19,‘Non-Teaching Staff’ includes any person on the staff of the Delhi University or of any ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 454.8080139160156, 557.8842163085938, 468.0920104980469)"
19,"colleges or institutions affiliated to it, who is not included in the teaching staff. It includes ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 468.2480163574219, 557.7261962890625, 481.5320129394531)"
19,"employees who are full-time, temporary, ad-hoc, part-time, visiting, honorary, or on special ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 481.9280090332031, 558.0321044921875, 495.2120056152344)"
19,"duty or deputation, and employees employed on a casual or project basis. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 495.3680114746094, 461.3299865722656, 508.6520080566406)"
19,iv.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(75.38400268554688, 509.0480041503906, 87.26399993896484, 522.3319702148438)"
19,‘Member of the University’ includes all those included in categories i – iii above. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 509.0480041503906, 500.4700012207031, 522.3319702148438)"
19,v.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(75.38400268554688, 522.2479858398438, 84.14400482177734, 535.531982421875)"
19,‘Resident’ includes any person who is a temporary or permanent resident of any of the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 522.2479858398438, 555.7221069335938, 535.531982421875)"
19,accommodations or premises allotted to an employee by the University of Delhi or by any of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 535.718017578125, 555.8500366210938, 549.0020141601562)"
19,its affiliated colleges or institutions. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 548.91796875, 282.2200012207031, 562.2019653320312)"
19,vi.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(75.38400268554688, 562.5979614257812, 87.26399993896484, 575.8819580078125)"
19,‘Outsider’ includes any person who is not a member of the university or a resident. It also ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 562.5979614257812, 557.7021484375, 575.8819580078125)"
19,"includes, but is not limited to, any private person offering residential, food and other facilities ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 576.0379638671875, 557.9880981445312, 589.3219604492188)"
19,"to students, teaching staff or non-teaching staff of the Delhi university or any college or ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 589.4779663085938, 557.9561767578125, 602.761962890625)"
19,institution affiliated to Delhi University. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 603.157958984375, 303.6000061035156, 616.4419555664062)"
19,vii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(75.38400268554688, 616.6179809570312, 90.6240005493164, 629.9019775390625)"
19,‘Campus’ includes all places of work and residence in the Delhi University or any college or ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 616.6179809570312, 558.1580810546875, 629.9019775390625)"
19,"institutions affiliated to the Delhi University. It includes all places of instruction, research and ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 630.0579833984375, 557.7621459960938, 643.3419799804688)"
19,"administration, as well as hostel, health centers, sports grounds, staff quarters and public places ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 643.4979858398438, 557.8461303710938, 656.781982421875)"
19,"(including shopping centers, eating places, parks, streets and lanes) on the Delhi University ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 657.177978515625, 557.8960571289062, 670.4619750976562)"
19,campus or the campus of any college or institution affiliated to the Delhi University. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 670.6179809570312, 515.1099853515625, 683.9019775390625)"
19,viii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(75.38400268554688, 684.2999877929688, 93.97200012207031, 697.583984375)"
19,"“Sexual harassment” includes any unwelcome sexually determined behavior, whether directly ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 684.2999877929688, 558.2301025390625, 697.583984375)"
19,"or by implication and includes physical contact and advances, a demand or request of sexual ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 697.260009765625, 557.6659545898438, 710.5440063476562)"
20,20,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(307.0799865722656, 752.2439575195312, 319.0799865722656, 765.5279541015625)"
20,"favors, sexually-colored remarks, showing pornography or any other unwelcome physical, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 56.52796936035156, 557.9440307617188, 69.81197357177734)"
20,verbal or non-verbal conduct of sexual nature. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 69.48799133300781, 331.44000244140625, 82.7719955444336)"
20,"Explanation: “Sexual harassment” shall include, but will not be confined to, the following: ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(75.38400268554688, 96.12800598144531, 513.6700439453125, 109.4120101928711)"
20,a),Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(134.2100067138672, 120.39802551269531, 143.4860076904297, 133.68202209472656)"
20,"When submission to unwelcome sexual advances, requests for sexual favours, and ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(151.97000122070312, 120.39802551269531, 557.7500610351562, 133.68202209472656)"
20,"verbal or physical conduct of a sexual nature are made, either implicitly or explicitly, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(151.97000122070312, 134.07801818847656, 557.8220825195312, 147.3620147705078)"
20,"a ground for any decision relating to employment, academic performance, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(151.97000122070312, 147.7580108642578, 557.842041015625, 161.04200744628906)"
20,"extracurricular activities, or entitlement to services or opportunities at the Delhi ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(151.97000122070312, 161.43800354003906, 557.7621459960938, 174.7220001220703)"
20,University. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(151.97000122070312, 175.1179962158203, 208.75, 188.40199279785156)"
20,b),Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(138.77000427246094, 200.33802795410156, 148.5260009765625, 213.6220245361328)"
20,"When unwelcome sexual advances, and verbal, non-verbal and/or physical conduct ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(151.97000122070312, 200.33802795410156, 558.0921630859375, 213.6220245361328)"
20,"such as loaded comments, remarks or jokes, letters, phone calls or e-mail, gestures, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(151.97000122070312, 213.77796936035156, 558.2501831054688, 227.0619659423828)"
20,"exhibition of pornography, lurid stares, physical contact, stalking, stalking, sounds ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(151.97000122070312, 226.9779815673828, 557.9522094726562, 240.26197814941406)"
20,"or display of a derogatory nature have the purpose and/or creating an intimidating, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(151.97000122070312, 240.17799377441406, 557.7861328125, 253.4619903564453)"
20,"hostile, or offensive environment. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(151.97000122070312, 253.6179962158203, 317.2799987792969, 266.9020080566406)"
20,c),Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(138.2899932861328, 279.2980041503906, 147.5659942626953, 292.5820007324219)"
20,"When a person uses, with a sexual purpose, the body or any part of it or any object ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(151.97000122070312, 279.2980041503906, 558.3399658203125, 292.5820007324219)"
20,as an extension of the body in relation to another person without the latter’ consent ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(151.97000122070312, 293.0080261230469, 557.7261352539062, 306.2920227050781)"
20,"or against the person’s will, such conduct will amount to sexual assault. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(151.97000122070312, 306.6880187988281, 499.510009765625, 319.9720153808594)"
20,d),Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(138.77000427246094, 332.3680114746094, 148.76600646972656, 345.6520080566406)"
20,"When deprecatory comments, conduct or any such behavior is based on the gender ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(156.2899932861328, 332.3680114746094, 558.1820068359375, 345.6520080566406)"
20,identity/sexual orientation of the person and/or when the class room or other public ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(156.2899932861328, 346.0480041503906, 557.830078125, 359.3320007324219)"
20,forum of the University is used to denigrate/discriminate against a person or create ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(156.2899932861328, 359.968017578125, 557.798095703125, 373.25201416015625)"
20,a hostile environment on the basis of a person’s gender identity/sexual orientation. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(156.2899932861328, 373.6679992675781, 555.219970703125, 386.9519958496094)"
20,16.0. GENERAL INSTRUCTIONS ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(71.06400299072266, 405.1080017089844, 254.86000061035156, 418.3919982910156)"
20,i.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 423.3480224609375, 76.70399475097656, 436.63201904296875)"
20,"Residents are required to abide by all instructions from the Hostel authorities, which are ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 423.3480224609375, 558.3400268554688, 436.63201904296875)"
20,displayed on the Notice Board from time to time or conveyed otherwise. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 435.5880126953125, 456.04998779296875, 448.87200927734375)"
20,ii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 448.8080139160156, 80.06399536132812, 462.0920104980469)"
20,Residents are expected to actively participate in the Hostel activities including managing of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.44999694824219, 448.8080139160156, 557.761962890625, 462.0920104980469)"
20,"dining hall and the maintenance of garden, etc. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 462.2480163574219, 333.1199951171875, 475.5320129394531)"
20,iii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 487.2080078125, 83.41199493408203, 500.49200439453125)"
20,Residents are not to plead ignorance of the rules and regulations contained in this Handbook ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 487.2080078125, 557.7142333984375, 500.49200439453125)"
20,of Information and also any notified modification made from time to time. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 500.88800048828125, 465.6499938964844, 514.1719970703125)"
20,The Provost is the Final Authority in all matters.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(71.06400299072266, 524.887939453125, 320.5959777832031, 538.1719360351562)"
21,21,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(273.9599914550781, 780.56396484375, 285.9599914550781, 793.8479614257812)"
22,22,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(273.9599914550781, 780.56396484375, 285.9599914550781, 793.8479614257812)"
22,ARAVALI POST GRADUATE MEN’S HOSTEL,"Verdana Bold,Bold",12.21,bold,"(0, 0, 0)",#000000,"(177.19000244140625, 92.5999755859375, 472.3272399902344, 107.14397430419922)"
22,"UNIVERSITY OF DELHI SOUTH CAMPUS, NEW DELHI-110021 ","Verdana Bold,Bold",12.0,bold,"(0, 0, 0)",#000000,"(113.56999969482422, 107.239990234375, 526.8040161132812, 121.78398895263672)"
22,APPLICATION FORM FOR THE YEAR,"Verdana Bold,Bold",12.42,bold,"(0, 0, 0)",#000000,"(112.61000061035156, 136.54998779296875, 372.4203186035156, 151.09397888183594)"
22,…2022-23…………..,Times New Roman,12.59,regular,"(0, 0, 0)",#000000,"(372.8599853515625, 137.91798400878906, 491.30718994140625, 151.2019805908203)"
22,Bank draft no…………Amount…………Bank………………….. ,Times New Roman,12.59,regular,"(0, 0, 0)",#000000,"(82.34400177001953, 174.8780059814453, 440.2699890136719, 188.16200256347656)"
22,_____________________________________________________________ ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(82.34400177001953, 187.1179962158203, 451.510009765625, 200.40199279785156)"
22,For official use only ,Arial,12.0,regular,"(0, 0, 0)",#000000,"(217.05999755859375, 200.88999938964844, 321.69598388671875, 214.27000427246094)"
22,Form No……………..Registration No…………Room Allotted……… ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(82.34400177001953, 219.29798889160156, 434.45001220703125, 232.5819854736328)"
22,Instructions: 1. Please use capital letters while completing the form.  ,"Verdana Bold,Bold",7.92,bold,"(0, 0, 0)",#000000,"(110.93000030517578, 251.5504150390625, 425.7586364746094, 261.1494445800781)"
22,  2. Incomplete forms will not be considered.  ,"Verdana Bold,Bold",7.92,bold,"(0, 0, 0)",#000000,"(167.8300018310547, 262.59039306640625, 375.0886535644531, 272.1894226074219)"
22,  3. Incorrect Information may cause cancellation of admission.  ,"Verdana Bold,Bold",7.92,bold,"(0, 0, 0)",#000000,"(167.8300018310547, 273.390380859375, 458.8986511230469, 282.9894104003906)"
22,  4. The admission if granted will be valid for the current academic session only.  ,"Verdana Bold,Bold",7.92,bold,"(0, 0, 0)",#000000,"(167.8300018310547, 284.22039794921875, 533.088623046875, 293.8194274902344)"
22,CATEGORY FOR WHICH THE APPLICATION IS ACCEPTED  ,"Verdana Bold,Bold",10.08,bold,"(0, 0, 0)",#000000,"(65.06400299072266, 305.3295593261719, 388.0673522949219, 317.5465087890625)"
22,Course………………. Year…………………. Department………………. ,Times New Roman,11.2,regular,"(0, 0, 0)",#000000,"(65.06400299072266, 318.9587097167969, 459.782958984375, 330.1172790527344)"
22,Category (Tick one) ,Times New Roman,10.08,regular,"(0, 0, 0)",#000000,"(65.06400299072266, 332.15869140625, 148.73001098632812, 343.3172607421875)"
22,GEN ,Times New Roman,10.08,regular,"(0, 0, 0)",#000000,"(228.82000732421875, 332.15869140625, 251.98001098632812, 343.3172607421875)"
22,SC ,Times New Roman,10.08,regular,"(0, 0, 0)",#000000,"(298.20001220703125, 332.15869140625, 312.9599914550781, 343.3172607421875)"
22,ST ,Times New Roman,10.08,regular,"(0, 0, 0)",#000000,"(358.4599914550781, 332.15869140625, 372.739990234375, 343.3172607421875)"
22,OBC ,Times New Roman,10.08,regular,"(0, 0, 0)",#000000,"(412.489990234375, 332.15869140625, 435.6499938964844, 343.3172607421875)"
22,OTHER ,Times New Roman,10.08,regular,"(0, 0, 0)",#000000,"(481.8699951171875, 332.15869140625, 517.780029296875, 343.3172607421875)"
22,(Support with dully attested document)  ,Times New Roman,10.08,regular,"(0, 0, 0)",#000000,"(65.06400299072266, 344.398681640625, 226.77999877929688, 355.5572509765625)"
22,Last exam passed…………………………Marks………………%……… ,Times New Roman,11.2,regular,"(0, 0, 0)",#000000,"(67.94400024414062, 370.33868408203125, 444.1629333496094, 381.49725341796875)"
22,(Support with dully attested document)  ,Times New Roman,10.08,regular,"(0, 0, 0)",#000000,"(65.06400299072266, 382.33868408203125, 226.77999877929688, 393.49725341796875)"
22,(i) Name  ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(54.02399826049805, 406.38958740234375, 106.07815551757812, 418.6065368652344)"
22,(in   capital) …………………………..…………………………………………………. ,Verdana,10.78,regular,"(0, 0, 0)",#000000,"(117.16999816894531, 406.38958740234375, 493.84521484375, 418.6065368652344)"
22,(ii)Mother’s Name,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(54.02399826049805, 425.5895690917969, 146.5583953857422, 437.8065185546875)"
22,……………………………………iii),Verdana,9.12,regular,"(0, 0, 0)",#000000,"(146.69000244140625, 426.55438232421875, 264.4930114746094, 437.6078186035156)"
22, Father’s Name,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(264.82000732421875, 425.5895690917969, 343.2436828613281, 437.8065185546875)"
22,…………………………………………………. ,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(343.5799865722656, 426.55438232421875, 494.44024658203125, 437.6078186035156)"
22,(iv),Verdana,9.59,regular,"(0, 0, 0)",#000000,"(54.02399826049805, 445.994384765625, 72.01738739013672, 457.0478210449219)"
22,Nationality,Verdana,10.78,regular,"(0, 0, 0)",#000000,"(72.26399993896484, 445.0295715332031, 134.25546264648438, 457.24652099609375)"
22,…………………………………….v),Verdana,9.59,regular,"(0, 0, 0)",#000000,"(134.4499969482422, 445.994384765625, 266.9862976074219, 457.0478210449219)"
22, Date of Birth,Verdana,10.78,regular,"(0, 0, 0)",#000000,"(267.239990234375, 445.0295715332031, 345.2908020019531, 457.24652099609375)"
22,…………………………………………… ,Verdana,9.59,regular,"(0, 0, 0)",#000000,"(345.5, 445.994384765625, 493.0982666015625, 457.0478210449219)"
22,(vi),Verdana,9.12,regular,"(0, 0, 0)",#000000,"(54.02399826049805, 465.93438720703125, 69.92015838623047, 476.9878234863281)"
22,Marital Status ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(69.86399841308594, 464.9695739746094, 146.76434326171875, 477.1865234375)"
22,«,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(150.07000732421875, 465.93438720703125, 155.95240783691406, 476.9878234863281)"
22,Married/Unmarried,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(156.07000732421875, 464.9695739746094, 251.34613037109375, 477.1865234375)"
22,.(vii),Verdana,9.12,regular,"(0, 0, 0)",#000000,"(251.3800048828125, 465.93438720703125, 273.0217590332031, 476.9878234863281)"
22,Academic Status,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(273.0, 464.9695739746094, 360.02069091796875, 477.1865234375)"
22,«,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(359.8999938964844, 465.93438720703125, 365.78240966796875, 476.9878234863281)"
22, PG Student/Research Student  ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(365.8999938964844, 464.9695739746094, 536.3281860351562, 477.1865234375)"
22,(Viii),Verdana,9.12,regular,"(0, 0, 0)",#000000,"(54.02399826049805, 484.1744079589844, 76.60511016845703, 495.22784423828125)"
22,Correspondence ,Verdana,10.32,regular,"(0, 0, 0)",#000000,"(76.8239974975586, 483.2095947265625, 165.48416137695312, 495.4265441894531)"
22,Address………………………………………………………………………………………………. ,Verdana,10.32,regular,"(0, 0, 0)",#000000,"(173.7524871826172, 483.2095947265625, 533.1370239257812, 495.4265441894531)"
22,……………………………………………………………………Phone No………………………………………………………………………… ,Verdana,9.36,regular,"(0, 0, 0)",#000000,"(54.02399826049805, 500.9743957519531, 524.6390991210938, 512.02783203125)"
22,Permanent Address……………………………………………………………………………………………………. ,Verdana,10.55,regular,"(0, 0, 0)",#000000,"(54.02399826049805, 518.2496337890625, 528.0259399414062, 530.466552734375)"
22,…………………………………………………………..Phone No ……………………………………………………… ,Verdana,9.81,regular,"(0, 0, 0)",#000000,"(54.02399826049805, 536.5243530273438, 501.1871337890625, 547.5777587890625)"
22,Aadhar No ………………………………….…Email ID…………………………………………………………... ,Verdana,9.81,regular,"(0, 0, 0)",#000000,"(54.02399826049805, 553.3244018554688, 498.7871398925781, 564.3778076171875)"
22,(x) Educational Qualifications:(,"Verdana Bold,Bold",10.08,bold,"(0, 0, 0)",#000000,"(26.8799991607666, 569.879638671875, 203.59246826171875, 582.0965576171875)"
22,Attach self-attested copies of certificates,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(203.58999633789062, 569.879638671875, 408.9404602050781, 582.0965576171875)"
22,) ,"Verdana Bold,Bold",10.08,bold,"(0, 0, 0)",#000000,"(408.8900146484375, 569.879638671875, 417.61737060546875, 582.0965576171875)"
22,Examination (s) Passed ,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(47.06399917602539, 596.5244140625, 156.64022827148438, 607.5778198242188)"
22,Year ,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(193.50999450683594, 596.5244140625, 216.9102325439453, 607.5778198242188)"
22,University ,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(241.5399932861328, 596.5244140625, 290.1302490234375, 607.5778198242188)"
22,Subject ,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(309.239990234375, 596.5244140625, 346.55023193359375, 607.5778198242188)"
22,Marks ,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(376.2200012207031, 596.5244140625, 406.3402404785156, 607.5778198242188)"
22,Obtained ,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(376.2200012207031, 607.3244018554688, 420.2602233886719, 618.3778076171875)"
22,Total ,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(437.2099914550781, 596.5244140625, 462.7602233886719, 607.5778198242188)"
22,Marks ,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(437.2099914550781, 607.3244018554688, 467.3202209472656, 618.3778076171875)"
22,%   ,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(498.19000244140625, 596.5244140625, 517.4788208007812, 607.5778198242188)"
22,Marks/ ,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(498.19000244140625, 606.8444213867188, 532.3902587890625, 617.8978271484375)"
22,M. Phil ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(47.06399917602539, 618.61962890625, 83.97216033935547, 630.8365478515625)"
22,M.A. /M. Sc. ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(47.06399917602539, 642.859619140625, 112.55815887451172, 655.0765380859375)"
22,M.B.A./M.Com. ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(47.06399917602539, 667.339599609375, 126.71815490722656, 679.5565185546875)"
22,B.A./B.Sc./B.Tech. /B.Com. ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(47.06399917602539, 691.57958984375, 189.6181640625, 703.7965087890625)"
22,Others ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(47.06399917602539, 716.089599609375, 84.212158203125, 728.3065185546875)"
22,(xi) ,Verdana,9.12,regular,"(0, 0, 0)",#000000,"(54.02399826049805, 740.0903930664062, 73.75967407226562, 751.143798828125)"
22,Have you been resident of other hostel maintained by the University of Delhi or any of  ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(74.18399810791016, 739.1256103515625, 536.5681762695312, 751.342529296875)"
22,its college or institutions? ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(76.58399963378906, 751.1256103515625, 208.91429138183594, 763.342529296875)"
22,Yes/No…………………………………….. ,Verdana,10.55,regular,"(0, 0, 0)",#000000,"(209.13999938964844, 751.1256103515625, 391.8959655761719, 763.342529296875)"
22,"If yes, please state name of the hostel(s)and duration of stay ……………………",Verdana,10.08,regular,"(0, 0, 0)",#000000,"(76.10399627685547, 763.3656005859375, 528.05078125, 775.58251953125)"
22,(xii) Details of scholarship/fellowship……………………………………………………………………………………….. ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(54.02399826049805, 775.6055908203125, 532.9681396484375, 787.822509765625)"
22,"(xiii) Are you employed, if yes, please give details ",Verdana,10.08,regular,"(0, 0, 0)",#000000,"(54.02399826049805, 787.86962890625, 304.3809509277344, 800.0865478515625)"
22,……………………………………………………………….. ,Verdana,10.03,regular,"(0, 0, 0)",#000000,"(303.9599914550781, 788.8344116210938, 533.3059692382812, 799.8878173828125)"
22,(xiv) Would you use your own PC in the Hostel,Verdana,10.32,regular,"(0, 0, 0)",#000000,"(54.02399826049805, 800.349609375, 305.2872009277344, 812.5665283203125)"
22,……………………….,Verdana,9.36,regular,"(0, 0, 0)",#000000,"(305.6400146484375, 801.3143920898438, 379.8649597167969, 812.3677978515625)"
22,Yes/No,Verdana,10.32,regular,"(0, 0, 0)",#000000,"(379.82000732421875, 800.349609375, 417.6241149902344, 812.5665283203125)"
22,…………………………………. ,Verdana,9.36,regular,"(0, 0, 0)",#000000,"(417.7699890136719, 801.3143920898438, 527.0390625, 812.3677978515625)"
22,Paste a recent self-,Calibri,10.08,regular,"(0, 0, 0)",#000000,"(486.9100036621094, 146.80999755859375, 564.4244995117188, 156.88999938964844)"
22,attested ,Calibri,10.08,regular,"(0, 0, 0)",#000000,"(486.9100036621094, 158.80999755859375, 523.2786254882812, 168.88999938964844)"
22,photograph  do not ,Calibri,10.08,regular,"(0, 0, 0)",#000000,"(486.9100036621094, 171.04998779296875, 568.3562622070312, 181.12998962402344)"
22,staple ,Calibri,10.08,regular,"(0, 0, 0)",#000000,"(486.9100036621094, 183.04998779296875, 513.6981201171875, 193.12998962402344)"
23,23,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(273.9599914550781, 780.56396484375, 285.9599914550781, 793.8479614257812)"
23,(xv)  Father’s detail ,"Verdana Bold,Bold",8.97,bold,"(0, 0, 0)",#000000,"(33.14400100708008, 93.56961059570312, 117.73917388916016, 105.78657531738281)"
23,Name………………………………………………………….. Occupation/Designation………………………………… ,Verdana,10.55,regular,"(0, 0, 0)",#000000,"(33.14400100708008, 105.56961059570312, 527.305908203125, 117.78657531738281)"
23,Residential Address……………………………………………………………………………………………………… ,Verdana,10.78,regular,"(0, 0, 0)",#000000,"(33.14400100708008, 118.07955932617188, 527.4751586914062, 130.29652404785156)"
23,…………………………………………………………………Phone  ,Verdana,10.78,regular,"(0, 0, 0)",#000000,"(33.14400100708008, 130.31961059570312, 320.717041015625, 142.5365753173828)"
23,No………………………………………………….. ,Verdana,10.78,regular,"(0, 0, 0)",#000000,"(33.14400100708008, 142.55960083007812, 246.79519653320312, 154.7765655517578)"
23,Official ,Verdana,10.32,regular,"(0, 0, 0)",#000000,"(33.14400100708008, 154.79959106445312, 73.98934173583984, 167.0165557861328)"
